39.76,-98.5
39.76,-98.5
49.9808,36.2527
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
58.0333,12.1333
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
59.3333,18.05
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
59.3333,18.05
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
59.2167,39.9
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
56.6514,43.475
39.76,-98.5
39.76,-98.5
59.3333,14.1167
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
59.3333,18.05
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
55.7522,37.6156
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
59.3333,18.05
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
59.3667,18.0167
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
63.7933,11.4817
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.0276,-84.7241
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.8617,-80.2865
39.76,-98.5
39.76,-98.5
39.4079,-79.4067
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.0437,-77.4875
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
37.2965,-79.9878
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.9393,-76.9339
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.9193,-75.419
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.4623,-76.2791
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.4675,-76.1274
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.654,-77.6432
39.76,-98.5
39.76,-98.5
39.3555,-77.4775
39.76,-98.5
39.76,-98.5
40.6552,-75.3814
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.0453,-118.2413
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.098,-78.3966
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.4221,-77.4083
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.9311,-77.3489
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.1954,-79.4695
39.76,-98.5
39.76,-98.5
33.3188,-83.3449
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.8193,-75.4185
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.9599,-77.3428
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.6876,-77.1661
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
41.2094,-73.4409
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.691,-75.2793
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.1005,-74.7203
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.7691,-85.1974
39.76,-98.5
39.76,-98.5
46.5,-80.9667
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
46.0987,-64.8036
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.757,-77.1487
39.76,-98.5
39.76,-98.5
37.506,-77.6492
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.8235,-78.8256
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.9595,-81.7726
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.1317,-77.288
39.76,-98.5
40.5068,-79.9536
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.9323,-84.3388
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.0487,-77.6082
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.4784,-82.6379
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.7531,-77.4302
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.0471,-78.4723
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.9321,-77.1842
39.76,-98.5
39.76,-98.5
39.76,-98.5
33.9681,-84.2304
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.8381,-77.2121
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.8676,-75.0946
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
33.7171,-84.3288
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.848,-78.7004
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.1492,-78.278
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.2784,-93.1338
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
42.9762,-78.7947
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
33.9785,-83.8811
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
37.6192,-77.496
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
37.3342,-80.4602
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
37.6273,-77.5437
37.666,-77.5064
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.7915,-78.7811
39.76,-98.5
39.76,-98.5
39.1371,-76.6983
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.2398,-76.6803
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.7961,-75.9808
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.7331,-84.1446
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.0993,-76.8483
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
47.7359,-122.6465
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
47.3078,-122.2643
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
51.0876,-114.0214
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
45.5332,-122.6827
39.76,-98.5
39.76,-98.5
39.76,-98.5
47.4485,-122.281
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
49.17,-123.1368
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
43.5992,-116.4234
39.76,-98.5
39.76,-98.5
39.76,-98.5
45.4871,-122.8037
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
45.5073,-122.6932
39.76,-98.5
45.5407,-122.6761
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
49.2559,-123.1322
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
47.8435,-122.1957
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
47.8209,-122.3151
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
-33.7667,150.8167
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
45.3973,-122.2615
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
47.6102,-122.3043
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
45.4763,-122.6408
39.76,-98.5
39.76,-98.5
39.76,-98.5
48.0912,-122.2423
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
-6.1744,106.8294
39.76,-98.5
-6.1744,106.8294
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
-6.1744,106.8294
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
1.2931,103.8558
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
-6.1744,106.8294
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.0456,121.3997
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
47.106,-121.6029
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.7041,-104.9339
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.7153,-117.1573
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.0456,121.3997
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.7079,-111.8555
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.1839,-117.0835
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.8405,-116.8797
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
41.7844,-123.4763
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.2521,-118.7843
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.1718,-118.2915
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.0657,-118.4362
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
33.7081,-117.7596
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
37.0645,-113.5746
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.7153,-117.1573
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.0456,121.3997
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
21.2967,-157.8498
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
-27.5167,153.25
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.4358,-119.8276
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.3041,120.5954
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.0657,-118.4362
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.0456,121.3997
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.1484,-118.1662
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.8473,-117.2742
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.2625,-118.427
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.0396,-118.2661
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.2173,-110.7553
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.4194,-119.7072
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.0456,121.3997
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.0456,121.3997
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
34.2164,-119.0376
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
23.1167,113.25
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.3041,120.5954
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
23.1167,113.25
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
23.1167,113.25
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.9289,116.3883
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
22.2833,114.15
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
22.2833,114.15
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
22.3333,114.2
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
22.5333,114.1333
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.9289,116.3883
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.685,139.7514
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.5833,139.7483
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
35.4478,139.6425
39.76,-98.5
39.76,-98.5
34.6864,135.52
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
31.0456,121.3997
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.8897,115.275
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
17.33333,-62.75
39.76,-98.5
32.7773,-117.1008
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.8954,-77.0297
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.364,-76.4522
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.3415,-90.3218
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
30.3505,-89.1528
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.8209,-84.0194
39.76,-98.5
39.7156,-84.0825
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.2668,-76.4538
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.7851,-77.2866
38.7531,-77.4302
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.981,-80.0326
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
21.2967,-157.8498
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
36.6463,-76.2576
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
36.8372,-76.1464
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
45.4534,-65.931
60.10867,-113.64258
60.10867,-113.64258
44.6752,-63.5077
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
43.6404,-79.3995
60.10867,-113.64258
60.10867,-113.64258
49.3222,-123.0834
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
37.3688,-122.0363
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
37.1747,-121.6518
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
42.5084,-89.0318
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
43.0639,-89.3145
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
38.9841,-77.3827
39.76,-98.5
60.10867,-113.64258
60.10867,-113.64258
18.24829,-66.49989
39.76,-98.5
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
38.9036,-77.4512
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
60.10867,-113.64258
60.10867,-113.64258
39.76,-98.5
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
18.24829,-66.49989
60.10867,-113.64258
39.76,-98.5
60.10867,-113.64258
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
12.11667,-61.66667
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
18.16667,-77.25
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
32.33022,-64.74003
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
40.8221,-74.4564
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.8221,-74.4564
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
30.5795,-84.2055
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
30.4383,-84.2807
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
46.0511,14.5051
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
46.0511,14.5051
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
48.15,11.5833
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
41.9206,-87.7017
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
